@relation NATOPS_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute channel_3_36 numeric
@attribute channel_3_37 numeric
@attribute channel_3_38 numeric
@attribute channel_3_39 numeric
@attribute channel_3_40 numeric
@attribute channel_3_41 numeric
@attribute channel_3_42 numeric
@attribute channel_3_43 numeric
@attribute channel_3_44 numeric
@attribute channel_3_45 numeric
@attribute channel_3_46 numeric
@attribute channel_3_47 numeric
@attribute channel_3_48 numeric
@attribute channel_3_49 numeric
@attribute channel_3_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.601043,0.592361,0.57987,0.603292,0.571478,0.595353,0.591312,0.578929,0.567064,0.579792,0.580123,0.599988,0.606019,0.586064,0.576979,0.60964,0.620855,0.634137,0.656412,0.665584,0.747192,0.943039,1.271642,1.583466,1.858199,1.982804,2.096129,2.067617,2.054083,2.01874,1.973709,1.926655,1.64498,1.870644,1.865259,1.874623,1.872925,1.880614,1.893963,1.931112,1.956251,1.975618,1.970517,1.940995,1.852912,1.704431,1.422245,1.221166,0.981658,0.829596,0.660274,2.0
0.631689,0.624567,0.638725,0.640064,0.617619,0.609287,0.623102,0.614398,0.60629,0.591307,0.595957,0.623852,0.678148,0.786442,1.080536,1.456754,1.738825,1.956593,1.871866,1.95775,1.817175,1.596848,1.325348,1.155134,1.028262,0.946407,0.922815,0.910503,0.89381,0.920345,0.947297,1.030759,1.130925,1.300678,1.475779,1.73907,1.920197,1.908455,1.818824,1.601167,1.391152,1.1434,0.936468,0.81356,0.748232,0.70633,0.715475,0.701832,0.708491,0.711467,0.724143,1.0
0.56396,0.595508,0.563289,0.562872,0.569912,0.59887,0.597455,0.59935,0.588259,0.616466,0.670447,0.794555,1.04872,1.368424,1.694638,1.97678,2.108813,2.055718,1.948684,1.75223,1.605503,1.486018,1.400963,1.264983,1.22054,1.198079,1.17928,1.175191,1.17638,1.176081,1.182026,1.200405,1.233292,1.301723,1.427963,1.559763,1.799468,1.925409,1.979206,2.045537,2.057884,1.901009,1.683723,1.455967,1.223079,1.039455,0.896663,0.789375,0.750815,0.748015,0.753018,1.0
0.91653,0.917333,0.915139,0.908475,0.913398,0.911154,0.919742,0.895575,1.000773,1.016805,1.002829,0.903886,0.822607,0.693959,0.618908,0.643881,0.557947,0.547333,0.561495,0.561359,0.594823,0.609645,0.592925,0.606475,0.599934,0.627799,0.6285,0.622127,0.724337,0.809443,0.837798,0.872848,0.894348,0.904891,0.871712,0.855296,0.85357,0.855771,0.887488,0.909697,0.923966,0.93495,0.950305,0.96732,0.977998,0.985229,0.977513,0.973371,0.977416,0.964626,0.970015,6.0
0.403499,0.399831,0.410732,0.405702,0.417777,0.418394,0.421373,0.397887,0.425482,0.407603,0.51992,0.512681,0.437769,0.266178,0.025389,-0.353399,-0.529816,-0.669846,-0.751747,-0.863806,-0.846235,-0.786452,-0.783273,-0.791179,-0.812497,-0.871898,-0.906311,-0.490122,-0.637445,-0.542268,-0.091926,0.453237,0.927705,1.360998,1.490242,1.733637,1.848,1.947432,2.114944,2.109973,2.12676,2.190167,2.174734,2.174872,2.162052,2.127322,2.124803,2.134184,2.232409,2.097982,2.014366,4.0
0.51303,0.535447,0.526609,0.529012,0.516169,0.514988,0.515586,0.504798,0.504606,0.531836,0.531973,0.530972,0.52421,0.516874,0.567583,0.663741,0.801357,1.01124,1.387649,1.662276,1.843331,2.011906,2.104718,2.104537,2.028427,1.873279,1.728382,1.588582,1.403967,1.260621,1.1457,1.070054,1.023334,1.011705,1.023241,1.036818,1.071401,1.112454,1.183199,1.311297,1.471277,1.640018,1.799408,1.991168,2.076351,2.11726,2.060973,1.952473,1.746083,1.46703,1.221558,1.0
0.590791,0.593447,0.593145,0.591559,0.591438,0.590088,0.592742,0.592526,0.592419,0.593015,0.591049,0.598419,0.641782,0.76337,1.032271,1.358223,1.684324,1.984433,2.064519,2.12603,2.039606,1.98626,1.976013,1.964612,1.958296,1.948531,1.93985,1.939807,1.949218,1.93716,1.923836,1.831445,1.698406,1.529504,1.208556,0.97819,0.697197,0.5635,0.52014,0.528959,0.534878,0.542942,0.541574,0.543465,0.544065,0.545104,0.546373,0.54457,0.545395,0.544329,0.545795,3.0
0.502048,0.508862,0.508189,0.508397,0.508365,0.508092,0.507915,0.507899,0.506224,0.507248,0.509907,0.531112,0.653002,0.782632,0.908466,1.038723,1.320331,1.511221,1.688647,1.874979,1.950307,1.992313,2.010062,2.008634,1.942854,1.929229,1.893318,1.830261,1.852165,1.876382,1.952739,1.971646,1.984521,1.99523,1.986049,1.956433,1.91346,1.83621,1.682741,1.576406,1.397388,1.256442,1.113083,0.885082,0.728926,0.588465,0.504325,0.47963,0.48642,0.493536,0.483105,3.0
0.61441,0.616784,0.615508,0.606687,0.609841,0.609072,0.615516,0.606128,0.62069,0.628014,0.663361,0.765654,0.901755,1.149493,1.441322,1.69001,1.889525,1.947527,1.949556,1.966548,1.944271,1.939033,1.924472,1.928155,1.91951,1.890477,1.883572,1.883325,1.908175,1.90408,1.892217,1.930008,1.903504,1.834127,1.69189,1.594055,1.371428,1.141446,0.944372,0.781419,0.740885,0.706997,0.702614,0.702054,0.701481,0.698614,0.685094,0.674175,0.683751,0.672776,0.686012,2.0
0.574572,0.572953,0.58065,0.576566,0.576827,0.576204,0.578404,0.575839,0.571202,0.578351,0.57278,0.578797,0.579495,0.577878,0.57524,0.580505,0.579473,0.576758,0.580492,0.621805,0.73103,0.923576,1.170216,1.429509,1.691761,1.901107,2.004829,1.99916,1.913192,1.724751,1.542062,1.358968,1.183754,1.001772,0.866712,0.793305,0.770017,0.809819,0.842276,0.899866,0.985729,1.111631,1.28867,1.470375,1.621372,1.737515,1.766051,1.684887,1.519162,1.304355,1.102946,1.0
0.582357,0.56761,0.570056,0.56082,0.567745,0.561986,0.557738,0.5484,0.553566,0.548393,0.608824,0.659122,0.963177,1.42,1.764843,2.001252,2.198384,2.199283,2.160961,2.171233,2.135744,2.107084,2.088167,2.085345,1.908037,1.742925,1.645008,1.411364,0.880064,0.293007,-0.031888,-0.684417,-0.690008,-0.651631,-0.61474,-0.603692,-0.595724,-0.345422,-0.335286,-0.611558,-0.588082,-0.210758,-0.198875,0.279566,0.517415,0.65197,0.703375,0.685614,0.653419,0.612199,0.585783,5.0
0.514507,0.526694,0.549404,0.506781,0.550714,0.548035,0.542946,0.536573,0.54797,0.515168,0.551946,0.551596,0.515704,0.554324,0.552534,0.552584,0.572486,0.628508,0.787978,1.02761,1.335586,1.636748,1.964852,2.115066,2.14653,2.159527,2.097312,2.101799,1.940397,1.781082,1.575444,1.491758,1.457471,1.420585,1.434083,1.447596,1.498152,1.588982,1.679064,1.817452,1.93872,2.053107,2.019367,2.061497,2.144395,2.140449,2.158225,2.085203,1.937712,1.702928,1.467265,1.0
0.627297,0.622537,0.621773,0.624396,0.621996,0.623318,0.602028,0.606715,0.777097,0.948496,1.266777,1.63522,1.841886,2.099703,2.21297,2.224692,2.210219,2.192297,2.172122,2.153452,2.121131,2.112012,2.114038,2.105861,2.108312,2.122679,2.139954,2.175716,2.167779,2.050846,1.912071,1.797883,1.558049,1.364367,1.143245,1.018071,0.880732,0.820221,0.806381,0.794931,0.800325,0.747543,0.731725,0.764165,0.771312,0.782988,0.756951,0.752899,0.73936,0.757379,0.759799,2.0
0.435691,0.443152,0.436492,0.440613,0.437997,0.435635,0.44028,0.514401,0.709784,1.000381,1.382666,1.697882,1.872061,2.053939,2.165288,2.213776,2.245723,2.234386,2.195229,2.173237,2.086723,1.956093,1.672677,1.172682,0.76024,0.387492,-0.002233,-0.286061,0.14782,0.356224,0.068718,0.037173,-0.171105,0.039228,-0.168023,-0.168623,0.018768,-0.017335,-0.21984,-0.438493,-0.237319,0.439117,0.71873,0.885835,0.885815,0.758868,0.555244,0.423222,0.434971,0.43193,0.441248,5.0
0.480999,0.503128,0.611539,0.775196,1.051434,1.093894,0.715037,0.356745,0.063098,-0.176857,-0.401518,-0.38332,-0.438976,-0.393664,-0.325891,-0.302441,-0.316972,-0.41401,-0.228799,0.169599,0.951214,1.705346,2.082309,2.334249,2.450136,2.405697,2.210331,2.170037,2.170647,2.168296,2.169511,2.217816,2.216929,2.136079,1.858808,1.405952,1.087693,0.737105,0.449309,0.404976,0.461358,0.513845,0.587055,0.627712,0.618734,0.584953,0.53792,0.521146,0.506909,0.500785,0.493159,4.0
0.487799,0.485404,0.501855,0.485398,0.488408,0.485453,0.486572,0.487973,0.507861,0.502171,0.527042,0.68856,1.015201,1.381078,1.752643,1.950801,2.151046,2.278694,2.149841,2.058738,1.987555,1.926156,1.889989,1.89641,1.927582,1.984055,2.001663,1.815727,1.611387,1.237937,0.778543,0.264985,-0.014556,-0.051563,-0.52312,-0.526307,-0.491321,-0.522456,-0.571341,-0.456395,-0.106872,-0.175005,0.019725,0.248486,0.489966,0.752793,0.811683,0.780108,0.734239,0.624556,0.615405,5.0
0.535835,0.540153,0.534262,0.527799,0.523483,0.535892,0.527237,0.533341,0.53305,0.527106,0.528956,0.528346,0.529157,0.534744,0.533948,0.534021,0.541454,0.558857,0.64273,0.764197,1.138035,1.595111,1.875189,2.085736,2.171162,2.181025,2.16381,2.164798,2.091003,2.096917,2.089061,2.109423,2.138804,2.133894,2.103488,2.016779,1.911219,1.780116,1.578704,1.370749,1.120348,0.821052,0.652696,0.586759,0.572553,0.571805,0.57832,0.577147,0.585029,0.58868,0.590898,2.0
0.445335,0.44331,0.442799,0.443841,0.44199,0.444297,0.442838,0.443006,0.442722,0.442545,0.462292,0.635685,1.097182,1.501609,1.845826,2.044582,2.23892,2.296904,2.358429,2.355148,2.316513,2.256164,2.098965,1.809918,1.341833,0.822599,0.233618,-0.282924,-0.435777,-0.398751,-0.424355,-0.430352,-0.436102,-0.406097,-0.324915,-0.413035,-0.42556,-0.416995,-0.273612,-0.100295,0.196827,0.420833,0.542078,0.620614,0.603851,0.559552,0.527533,0.501287,0.513068,0.490377,0.477455,5.0
0.856043,0.857518,0.851185,0.859634,0.858619,0.854354,0.905673,1.165076,1.425011,1.712378,1.861021,1.829032,1.72404,1.486074,1.251443,1.004128,0.853325,0.631711,0.480181,0.364088,0.360876,0.370518,0.376013,0.396886,0.421197,0.451581,0.466284,0.52253,0.569787,0.670439,0.807043,0.992557,1.217873,1.413442,1.559444,1.681297,1.746813,1.650344,1.557833,1.469317,1.380618,1.208997,1.077537,0.957434,0.851525,0.757334,0.744572,0.701962,0.779988,0.778182,0.778619,1.0
0.365847,0.365897,0.36605,0.366189,0.366465,0.366464,0.367008,0.367531,0.368168,0.368477,0.368538,0.367947,0.366337,0.364709,0.425901,0.679843,1.157231,1.611178,1.944535,2.104192,2.105319,1.869945,1.439243,1.201197,1.022963,0.872899,0.729028,0.658938,0.675603,0.742948,0.73199,0.672108,0.678048,0.757107,1.004663,1.41239,1.80297,2.005461,1.986384,1.753241,1.406091,1.088304,0.760013,0.556701,0.409777,0.464683,0.453898,0.384053,0.404358,0.416334,0.416292,6.0
0.577525,0.574526,0.574247,0.573558,0.571308,0.57329,0.574052,0.56987,0.570334,0.566199,0.567001,0.566371,0.568091,0.568773,0.569023,0.570374,0.569693,0.574046,0.582777,0.634798,0.733105,0.991934,1.231362,1.459176,1.623888,1.73594,1.834204,1.860246,1.843288,1.836939,1.837447,1.818908,1.819712,1.82292,1.815186,1.811138,1.808686,1.812553,1.771421,1.786004,1.684497,1.537301,1.404653,1.256756,1.086894,0.932526,0.823333,0.742774,0.678076,0.643128,0.594113,3.0
0.63093,0.630534,0.619773,0.626157,0.621542,0.621468,0.613933,0.637572,0.767764,1.014767,1.405715,1.822174,2.096592,2.244131,2.091454,2.043646,1.746635,1.523954,1.355403,1.097422,0.974361,0.878776,0.814422,0.786353,0.790496,0.807276,0.845831,0.907904,0.944256,1.017398,1.158483,1.358916,1.625069,1.832286,2.053751,2.24201,2.254944,2.116324,2.107721,1.910253,1.651341,1.333753,1.033231,0.808823,0.693519,0.658938,0.589302,0.627916,0.67699,0.70274,0.72096,1.0
0.475243,0.481454,0.481709,0.481888,0.481186,0.48482,0.481587,0.483532,0.481355,0.479567,0.484592,0.480715,0.475065,0.482666,0.480586,0.479858,0.482676,0.479997,0.472011,0.471692,0.568645,0.763439,1.142075,1.41252,1.645572,1.879794,1.974338,2.032103,2.04897,2.078964,2.098018,2.122286,2.119214,2.128273,2.117201,2.120953,2.060293,1.944063,1.82291,1.654941,1.36744,1.102246,0.876444,0.712065,0.619569,0.569533,0.562422,0.570796,0.569123,0.570587,0.578863,2.0
0.630916,0.629885,0.629919,0.630639,0.629542,0.63015,0.630143,0.630747,0.630963,0.629108,0.628878,0.62963,0.630936,0.631362,0.631925,0.651355,0.715121,0.88387,1.138457,1.412549,1.806463,2.175472,2.271625,2.342077,2.321676,2.154512,1.951138,1.705619,1.353845,1.131008,0.976647,0.93656,0.937734,0.965754,0.996049,1.09283,1.219924,1.391874,1.617946,1.840931,2.013187,2.062029,2.034478,1.900702,1.649079,1.376065,1.146223,0.918773,0.727559,0.594801,0.538287,1.0
0.459972,0.446946,0.449909,0.466804,0.452704,0.455461,0.464,0.471865,0.451693,0.442645,0.446607,0.449196,0.436941,0.440919,0.444977,0.442601,0.421733,0.440475,0.510824,0.653834,0.963204,1.330076,1.61682,1.876837,1.939905,1.98846,2.028111,2.04442,2.013226,1.986722,1.964159,1.981803,1.981119,1.964165,2.026883,2.004759,1.967463,1.90024,1.952123,1.840853,1.629017,1.382742,1.1856,0.946107,0.78102,0.659823,0.577431,0.513765,0.459436,0.452182,0.444404,3.0
0.64496,0.643118,0.673685,0.675826,0.672211,0.651929,0.689234,0.738077,0.897338,1.079084,1.218599,1.24024,0.911461,0.55716,0.238383,-0.493645,-0.515401,-0.566374,-0.536375,-0.497262,-0.539125,-0.715667,-0.64574,-0.64652,-0.890113,-0.747435,0.350434,0.603665,1.037374,1.459133,1.835812,2.091231,2.250432,2.196474,2.094091,2.030719,1.982346,1.959866,1.9542,1.938111,1.945842,1.896375,2.012452,2.119474,2.156424,2.001381,2.001942,2.018354,1.733026,1.647889,1.361841,4.0
0.461053,0.462515,0.461443,0.458865,0.462764,0.460993,0.46098,0.464647,0.464307,0.461327,0.463963,0.479011,0.476648,0.34948,0.157313,-0.075773,-0.507586,-0.643992,-0.63354,-1.331926,-1.200035,-0.705685,-1.204274,-1.20891,-0.661527,0.782061,0.752336,0.966328,1.358379,1.646617,1.025611,1.493058,1.8878,2.070338,2.079256,2.119072,2.121497,2.138621,2.131927,2.125301,2.076112,2.034064,2.032741,2.010987,1.921673,1.717437,1.452215,1.164478,0.920796,0.717014,0.583058,4.0
0.552234,0.550543,0.549712,0.550513,0.54999,0.550076,0.54929,0.551499,0.54858,0.549824,0.548834,0.550678,0.570395,0.63465,0.910282,1.143791,1.546886,1.783799,1.946791,2.073032,2.089295,2.109728,2.123845,2.120163,2.121745,2.110022,2.099292,2.10367,2.088348,2.104177,2.117464,2.122064,2.113428,2.096131,2.073567,2.058196,1.964001,1.864903,1.617036,1.345975,1.178968,1.015076,0.889848,0.7673,0.677337,0.604424,0.579138,0.594775,0.600788,0.577662,0.578546,3.0
0.404086,0.404428,0.403634,0.405246,0.403939,0.404457,0.43784,0.639841,0.900405,1.285318,1.841223,2.118713,2.264045,2.371399,2.42666,2.491364,2.536414,2.522597,2.52739,2.525696,2.485769,2.355995,2.173921,1.827568,1.271854,0.60018,0.245643,-0.448182,-0.580302,-0.825107,-0.646094,-0.600148,-0.633867,-0.575841,-0.622496,-0.578709,-0.564706,-0.612054,-0.491458,-0.558086,-0.459512,-0.366868,-0.738746,0.06247,0.253175,0.484445,0.612177,0.713685,0.763902,0.713084,0.663967,5.0
0.475087,0.468507,0.467279,0.463037,0.458555,0.466655,0.460368,0.458483,0.469281,0.468486,0.471637,0.475912,0.645735,0.779913,1.154244,1.596595,1.818831,1.964029,2.080173,2.089022,2.119991,2.101783,2.074631,2.082098,2.08514,2.072308,2.057085,2.053301,2.065301,2.062609,2.081466,2.120925,2.107698,2.075246,2.011931,1.818291,1.640027,1.437548,1.140558,0.939935,0.814767,0.737572,0.677499,0.578362,0.575219,0.57148,0.570036,0.562967,0.563413,0.563733,0.566754,2.0
0.578904,0.58955,0.631629,0.726323,0.85686,0.980753,1.210046,1.457313,1.657732,1.905364,2.073876,2.173851,2.248317,2.08992,2.109975,2.060004,2.029701,2.023854,2.024573,2.020592,2.018058,2.010773,2.019234,2.007615,2.014755,2.011981,2.031507,2.045655,2.053001,2.080588,2.043207,1.996765,1.912659,1.701442,1.477594,1.267151,1.090157,0.978974,0.842067,0.71971,0.648679,0.599902,0.586684,0.590851,0.578097,0.576399,0.57247,0.573928,0.574452,0.573301,0.573276,2.0
0.658346,0.626571,0.636726,0.682578,0.684795,0.681879,0.792361,0.910717,1.129348,1.331642,1.570805,1.755859,1.92955,1.994727,2.046114,2.062371,2.037626,1.999934,2.024906,2.00259,1.983402,1.994324,2.050491,2.037287,2.034425,2.057484,2.082796,2.09553,2.001472,1.903164,1.756649,1.555354,1.35027,1.129317,0.921231,0.774498,0.459634,0.463939,0.446904,0.453171,0.448785,0.448813,0.453766,0.466467,0.459427,0.473277,0.408577,0.401358,0.398146,0.421632,0.397101,3.0
0.514036,0.617975,0.750937,0.926317,1.217204,1.497859,1.731899,1.892046,2.088499,2.163829,2.151214,2.116052,2.060698,1.998028,1.965812,1.898311,1.851817,1.84513,1.822597,1.80571,1.801659,1.797528,1.831203,1.843902,1.860529,1.852437,1.878637,1.927915,1.956798,1.992222,2.035643,1.969447,2.077261,2.079255,2.017334,1.918338,1.761398,1.533148,1.328874,1.11232,0.939592,0.799777,0.699751,0.620452,0.525985,0.519885,0.51267,0.507218,0.517082,0.518335,0.51856,3.0
0.541514,0.534109,0.535821,0.539138,0.538522,0.536262,0.541172,0.539847,0.543799,0.541273,0.547091,0.617857,0.731604,1.254057,1.552177,1.736033,1.76936,1.600269,1.366225,1.148391,0.940123,0.754862,0.646461,0.582409,0.573846,0.55711,0.56405,0.553403,0.542788,0.560999,0.566441,0.569648,0.564019,0.576986,0.620363,0.704266,0.818234,1.008568,1.249406,1.422097,1.587313,1.686929,1.650403,1.48193,1.258157,1.021355,0.782771,0.632599,0.560053,0.502526,0.345179,6.0
0.467058,0.475534,0.473196,0.476892,0.472691,0.46734,0.476971,0.478711,0.479739,0.487494,0.482118,0.4851,0.484247,0.483598,0.491868,0.543264,0.651337,0.828111,0.877987,0.886175,0.835533,0.738903,0.690321,0.577318,0.530751,0.300012,0.457948,0.639854,0.632887,0.655765,0.617703,0.578112,0.552759,0.528312,0.462163,0.437509,0.474292,0.555156,0.526932,0.52167,0.550198,0.537051,0.4835,0.475223,0.464928,0.46546,0.463603,0.460969,0.462177,0.463278,0.483694,6.0
0.491625,0.501555,0.488949,0.490146,0.488941,0.490845,0.501416,0.500565,0.492578,0.519724,0.658761,0.890756,1.212641,1.629678,2.008054,2.091116,2.125272,2.168654,2.068778,1.785348,1.583316,1.281929,1.042919,0.886213,0.769199,0.667643,0.664054,0.6842,0.743088,0.822032,0.947955,1.156486,1.484666,1.722271,1.972699,2.141395,2.249667,2.287177,2.233088,1.934692,1.685856,1.389735,1.146523,0.954543,0.732692,0.667609,0.593755,0.569999,0.557295,0.567094,0.567533,1.0
0.789224,1.254899,1.492669,1.710404,1.919726,2.057205,2.169677,2.165607,2.148965,2.115429,2.093723,2.103583,2.069045,2.090319,2.070003,2.070546,2.084673,2.105409,2.139523,2.119056,2.078096,1.917064,1.724391,1.503324,1.281778,1.059844,0.837208,0.644433,0.536361,0.567372,0.608193,0.659081,0.692488,0.69684,0.689441,0.649661,0.618337,0.586165,0.564537,0.562742,0.566212,0.578135,0.593265,0.614943,0.624052,0.626555,0.627603,0.618166,0.609076,0.594605,0.590145,2.0
0.449999,0.451319,0.450683,0.44921,0.451727,0.448725,0.449208,0.450538,0.45154,0.49874,0.631909,0.881899,1.240072,1.418373,1.582992,1.939614,1.965656,1.731155,1.773066,1.792805,1.804516,1.848808,1.776431,1.724016,1.689087,1.585494,1.450888,1.127836,0.748627,0.394695,0.002427,-0.146271,-0.345095,-0.346304,-0.551796,-0.534896,-0.524135,-0.521689,-0.532265,-0.529998,-0.433255,-0.429874,-0.283675,0.240555,0.004524,0.078424,0.14713,0.569529,0.725601,0.794688,0.731711,5.0
0.468983,0.467328,0.459375,0.456098,0.46009,0.45775,0.458761,0.459436,0.460032,0.465555,0.466511,0.464192,0.466197,0.46648,0.455392,0.450336,0.450671,0.450845,0.653413,0.857436,1.081428,1.34673,1.620162,1.859898,2.010582,2.105983,2.142466,2.13258,2.098249,2.065777,2.022903,1.983598,1.968664,1.974149,1.99806,2.021717,2.066177,2.092704,2.09198,2.021411,1.890431,1.73571,1.528536,1.318014,1.118433,0.948071,0.795321,0.682636,0.603582,0.479296,0.465488,2.0
0.499247,0.500118,0.500272,0.500194,0.498098,0.505396,0.565807,0.625132,0.750245,0.965141,1.218852,1.4953,1.773584,1.983258,2.150332,2.194536,2.315339,2.316632,2.29279,2.208833,2.149099,2.119065,2.05588,2.034632,2.0241,2.0346,2.063015,2.087216,2.103962,2.113766,2.111697,2.116476,2.124721,2.120932,2.132474,2.093662,2.078936,2.048803,1.993621,1.925461,1.817381,1.706226,1.483846,1.281974,1.041046,0.784664,0.548404,0.445846,0.48931,0.515057,0.496508,2.0
0.596465,0.606082,0.602166,0.60402,0.60258,0.612478,0.662477,0.80554,0.858139,0.803229,0.517565,0.140882,-0.585846,-0.631778,-0.467533,-0.375949,-0.373647,-0.362521,-0.484649,-0.478382,-0.474258,-0.732227,-0.636864,0.508579,0.600153,1.117176,1.542433,1.898371,2.101485,2.192527,2.132865,1.961345,1.895434,1.872082,1.859736,1.865724,1.901637,1.960993,2.041277,2.138691,2.052627,1.976658,1.491348,1.217469,0.973426,0.763215,0.671344,0.638653,0.650476,0.65868,0.646676,4.0
0.526499,0.531118,0.522913,0.539601,0.675826,0.990422,1.431917,1.765214,1.966783,2.078878,2.115724,2.130314,2.091064,2.090101,2.170141,2.161643,2.19772,2.178412,2.160365,2.006972,1.641892,1.165354,0.674336,-0.032407,-0.543467,-0.58528,-0.835879,-0.83194,-0.714135,-0.889284,-0.776203,-0.917961,-0.634361,-0.268271,-0.075261,0.222812,0.475083,0.560016,0.560034,0.52239,0.496076,0.48851,0.48901,0.491447,0.47846,0.47069,0.480641,0.481538,0.47994,0.483693,0.481173,5.0
0.493069,0.494025,0.497236,0.494627,0.492764,0.486993,0.48072,0.484907,0.4812,0.477309,0.476733,0.502961,0.616729,0.818109,1.136689,1.495756,1.797209,1.929491,1.91868,1.953352,1.838918,1.632049,1.333559,1.002266,0.749542,0.566365,0.462212,0.404425,0.120448,0.155349,0.13621,0.153539,0.119793,0.085352,0.087285,0.413008,0.508821,0.588443,0.710204,0.750073,0.744297,0.728221,0.691726,0.610121,0.525438,0.540327,0.538085,0.535319,0.533225,0.530122,0.532524,6.0
0.541874,0.540862,0.541332,0.54137,0.546817,0.570576,0.644288,0.811727,0.8721,0.71842,0.461083,0.018471,-0.091698,-0.312131,-0.45874,-0.670172,-0.654004,-0.643753,-0.670709,-0.687747,-0.693381,-0.694717,-0.714875,-0.637295,-0.649561,0.113657,0.331612,0.976612,1.597249,2.022788,2.105716,2.306116,2.291123,2.190548,2.141405,2.133871,2.155719,2.168194,2.185657,2.181649,2.159947,1.96745,1.663204,1.285836,0.946818,0.669274,0.487552,0.424221,0.434491,0.450212,0.452232,4.0
0.468052,0.477483,0.477228,0.474382,0.477037,0.471208,0.47068,0.472191,0.465156,0.472549,0.470449,0.465316,0.470835,0.471791,0.501712,0.646099,0.895202,1.156464,1.407049,1.67615,1.857397,1.961985,2.010172,2.070358,2.061939,2.072977,2.052475,2.056582,2.049379,2.061731,2.048938,2.052571,2.035624,2.042656,2.032067,2.064614,2.010751,1.931677,1.769978,1.534589,1.275984,1.018787,0.80661,0.661508,0.583623,0.56009,0.54479,0.537894,0.534639,0.531761,0.526959,2.0
0.637569,0.637465,0.640129,0.634283,0.632315,0.630139,0.629152,0.646256,0.931801,1.199916,1.445478,1.686149,1.873815,1.992737,2.047688,2.058668,2.04581,2.020171,1.99675,1.98707,1.96361,1.954303,1.948476,1.941125,1.943828,1.947418,1.946832,1.949375,1.947025,1.909916,1.848906,1.850354,1.737259,1.563446,1.389804,1.225036,0.973126,0.825717,0.699161,0.641758,0.727619,0.742339,0.723921,0.722583,0.722643,0.719808,0.716295,0.721348,0.717053,0.709826,0.720822,3.0
0.475359,0.474673,0.469475,0.471603,0.471496,0.471433,0.497351,0.641881,0.830626,1.29431,1.671087,1.952607,2.090282,2.157658,2.174601,2.171401,1.978318,1.73607,1.326412,1.05309,0.843287,0.669528,0.531315,0.435812,0.421436,0.406379,0.516777,0.667934,0.835417,1.126204,1.438901,1.75603,2.004795,2.193117,2.119025,2.014301,1.978783,1.638931,1.203394,0.866012,0.612662,0.494086,0.499451,0.486008,0.487054,0.484383,0.487477,0.487488,0.489392,0.488966,0.488547,1.0
0.537492,0.539832,0.533166,0.538702,0.539592,0.539628,0.54547,0.604624,0.768081,1.036638,1.375467,1.714998,1.987363,2.113587,2.183454,2.182093,2.156514,2.132666,2.130778,2.126009,2.109213,2.100389,2.111852,2.115728,2.0951,2.003179,1.728013,1.46538,1.063622,0.795911,0.542392,0.527795,0.549806,0.575162,0.559662,0.552791,0.547842,0.553832,0.552615,0.547405,0.550311,0.545076,0.545553,0.546334,0.541647,0.54205,0.543537,0.541846,0.543571,0.542165,0.539442,3.0
0.480005,0.471074,0.48628,0.478493,0.486794,0.476125,0.478774,0.479679,0.485755,0.476469,0.480288,0.477046,0.487251,0.523536,0.668128,0.915833,1.172586,1.432968,1.661713,1.853651,1.961414,2.062806,2.098597,2.053308,1.77387,1.572549,1.366534,1.165541,1.030496,0.933988,0.848817,0.886481,0.977445,1.119152,1.316414,1.556861,1.812866,2.013785,2.15988,2.178121,2.105407,1.904486,1.616875,1.298712,1.005848,0.770394,0.581509,0.531306,0.523652,0.521138,0.516005,1.0
0.484718,0.494085,0.486497,0.479863,0.489625,0.487328,0.479715,0.483582,0.482492,0.500492,0.50205,0.504896,0.475388,0.463988,0.458096,0.579029,0.736807,0.964853,1.14416,1.344571,1.540853,1.740856,1.926624,1.905234,2.094188,2.075134,2.059747,2.064832,2.073869,2.03494,2.017982,1.944922,1.961624,1.706465,1.047759,0.51703,0.089528,0.209989,-0.03282,-0.562411,-0.516191,-0.372344,-0.349233,-0.360876,-0.408105,-0.456687,-0.573662,-0.460643,-0.169141,-0.378891,0.216825,5.0
