@relation NATOPS_channel_9

@attribute channel_9_0 numeric
@attribute channel_9_1 numeric
@attribute channel_9_2 numeric
@attribute channel_9_3 numeric
@attribute channel_9_4 numeric
@attribute channel_9_5 numeric
@attribute channel_9_6 numeric
@attribute channel_9_7 numeric
@attribute channel_9_8 numeric
@attribute channel_9_9 numeric
@attribute channel_9_10 numeric
@attribute channel_9_11 numeric
@attribute channel_9_12 numeric
@attribute channel_9_13 numeric
@attribute channel_9_14 numeric
@attribute channel_9_15 numeric
@attribute channel_9_16 numeric
@attribute channel_9_17 numeric
@attribute channel_9_18 numeric
@attribute channel_9_19 numeric
@attribute channel_9_20 numeric
@attribute channel_9_21 numeric
@attribute channel_9_22 numeric
@attribute channel_9_23 numeric
@attribute channel_9_24 numeric
@attribute channel_9_25 numeric
@attribute channel_9_26 numeric
@attribute channel_9_27 numeric
@attribute channel_9_28 numeric
@attribute channel_9_29 numeric
@attribute channel_9_30 numeric
@attribute channel_9_31 numeric
@attribute channel_9_32 numeric
@attribute channel_9_33 numeric
@attribute channel_9_34 numeric
@attribute channel_9_35 numeric
@attribute channel_9_36 numeric
@attribute channel_9_37 numeric
@attribute channel_9_38 numeric
@attribute channel_9_39 numeric
@attribute channel_9_40 numeric
@attribute channel_9_41 numeric
@attribute channel_9_42 numeric
@attribute channel_9_43 numeric
@attribute channel_9_44 numeric
@attribute channel_9_45 numeric
@attribute channel_9_46 numeric
@attribute channel_9_47 numeric
@attribute channel_9_48 numeric
@attribute channel_9_49 numeric
@attribute channel_9_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.570783,0.563523,0.575288,0.578636,0.564169,0.558303,0.569396,0.55901,0.553286,0.542907,0.542187,0.540188,0.540487,0.547159,0.553472,0.647157,0.641453,0.675498,0.630075,0.858001,0.945453,0.983587,0.961064,0.9552,0.951705,0.944211,0.932638,0.926006,0.923093,0.922624,0.932222,0.960069,0.975649,0.947222,0.931293,0.933801,0.861601,0.710234,0.698211,0.657702,0.64351,0.647997,0.593796,0.581056,0.581364,0.590685,0.593127,0.5926,0.598499,0.598018,0.60069,1.0
0.580807,0.5847,0.587644,0.590262,0.579985,0.570361,0.563804,0.562097,0.559172,0.560775,0.556242,0.563083,0.576489,0.587071,0.678946,0.775841,0.776505,0.9296,0.943905,0.953747,0.987558,1.003508,1.017539,0.966534,0.955735,0.950721,0.949335,0.951836,0.953893,0.95351,0.953081,0.9534,0.95305,0.94476,0.928812,0.928058,0.942295,0.898425,0.835864,0.860218,0.794586,0.781482,0.778395,0.769641,0.734304,0.696704,0.689087,0.680715,0.639283,0.6475,0.648802,1.0
0.665777,0.66766,0.668118,0.659479,0.663956,0.66532,0.666495,0.666929,0.665592,0.653699,0.754942,0.726062,0.764648,0.673416,0.69927,0.722879,0.7196,0.715471,0.717735,0.721344,0.72345,0.726317,0.728057,0.7289,0.729557,0.73043,0.731054,0.712839,0.702219,0.693437,0.677496,0.660178,0.762751,0.731654,0.740235,0.740298,0.689442,0.683443,0.682021,0.678583,0.677896,0.676924,0.676581,0.676849,0.677816,0.679154,0.680447,0.681032,0.681829,0.68206,0.682132,6.0
0.604627,0.60553,0.605177,0.605051,0.605802,0.60537,0.605868,0.607214,0.607104,0.606015,0.613603,0.616768,0.619513,0.626266,0.652009,0.357295,0.015734,0.141696,0.11437,0.074999,0.305221,0.299538,0.299866,0.310917,0.308384,0.305643,0.312737,0.370938,0.452406,0.599932,0.746718,0.893737,0.919247,0.997387,1.030351,1.037047,1.053985,1.048634,1.066208,1.053178,1.052414,1.097321,1.09327,1.08977,1.087949,1.087333,1.069399,1.028644,1.029556,0.996879,0.938426,4.0
0.643464,0.645464,0.645956,0.646285,0.646083,0.645746,0.645642,0.645716,0.646105,0.646041,0.646205,0.645307,0.645067,0.643946,0.641661,0.641701,0.653133,0.682123,0.793449,0.896889,0.984216,1.050596,1.109185,1.129399,1.154398,1.163812,1.172696,1.177273,1.176045,1.116274,1.112084,1.107761,1.101888,1.097614,1.092673,1.093066,1.092332,1.093686,1.096606,1.100613,1.105201,1.162346,1.163616,1.12513,1.093618,1.076334,1.047392,1.016376,0.967449,0.867565,0.813679,1.0
0.630592,0.630604,0.630665,0.630452,0.629627,0.628773,0.62919,0.628904,0.629078,0.629122,0.629117,0.632992,0.672661,0.755555,0.858707,0.994175,1.100769,1.196862,1.204768,1.21697,1.16033,1.126824,1.078086,1.081366,1.080032,1.081543,1.083555,1.084928,1.088508,1.101117,1.127585,1.111793,1.076093,1.041028,0.900745,0.754707,0.68421,0.647384,0.631247,0.631273,0.627932,0.629056,0.626533,0.625388,0.624285,0.623504,0.622015,0.622084,0.622057,0.622199,0.621992,3.0
0.504317,0.504757,0.505183,0.505456,0.5054,0.505133,0.504879,0.504829,0.504621,0.504245,0.503857,0.506072,0.516508,0.536923,0.561367,0.587133,0.659963,0.752125,0.781895,0.826963,0.860998,0.881271,0.897249,0.894587,0.876767,0.869106,0.851622,0.839574,0.84161,0.847028,0.869227,0.886068,0.897643,0.903931,0.90658,0.894496,0.872489,0.84136,0.782584,0.759689,0.736132,0.674646,0.618127,0.58803,0.55691,0.526812,0.499566,0.502171,0.498855,0.499284,0.491425,3.0
0.549749,0.55159,0.550659,0.549798,0.549161,0.548645,0.548045,0.547114,0.549537,0.548942,0.552763,0.587727,0.646333,0.654552,0.690011,0.75917,0.834816,0.848551,0.865767,0.901256,0.973386,0.981954,0.987475,0.989911,0.991316,0.991178,0.992896,0.991384,0.990201,0.964583,0.911246,0.938182,0.913668,0.872142,0.810141,0.776437,0.747795,0.710002,0.610243,0.567362,0.573365,0.560433,0.56541,0.574491,0.566295,0.565952,0.559683,0.550523,0.564402,0.5549,0.560585,2.0
0.596921,0.596966,0.597387,0.597415,0.597342,0.597537,0.597508,0.597076,0.597235,0.597402,0.597938,0.598533,0.598521,0.598426,0.59835,0.598421,0.598494,0.598287,0.598112,0.599942,0.610086,0.638287,0.690609,0.767976,0.880877,0.944365,1.044819,1.128704,1.182838,1.21415,1.210604,1.20206,1.165088,1.145431,1.129845,1.121439,1.116028,1.113279,1.112573,1.112268,1.116593,1.198569,1.187318,1.161554,1.139205,1.083755,1.00136,0.94438,0.903585,0.830219,0.756771,1.0
0.60148,0.599341,0.601866,0.601505,0.596686,0.592217,0.593955,0.59173,0.59039,0.585867,0.580235,0.576925,0.629056,0.779968,0.854749,0.941348,0.972028,0.984539,0.980901,1.069493,1.012575,1.01358,0.987909,1.016538,1.045365,0.957156,0.913169,0.822017,0.69773,0.520784,0.562446,0.538306,0.649675,0.634654,0.59815,0.592211,0.300444,0.54378,0.551374,0.713956,0.811379,0.883778,0.668229,0.687119,0.68282,0.655792,0.64381,0.629414,0.589867,0.537472,0.527409,5.0
0.6309,0.633447,0.631672,0.629041,0.632602,0.633118,0.629854,0.630481,0.633683,0.633359,0.632874,0.634225,0.635741,0.636218,0.636925,0.634439,0.633046,0.640673,0.655081,0.712255,0.788338,0.873083,0.972916,1.019734,1.100421,1.101577,1.062953,1.070534,1.07855,1.07785,1.069392,1.070016,1.066111,1.058495,1.055461,1.055324,1.059895,1.056816,1.05262,1.062671,1.052583,1.048476,1.058701,1.055957,1.058124,1.041144,1.036254,1.018715,0.968428,0.896577,0.859954,1.0
0.732848,0.733798,0.734583,0.734791,0.73484,0.733906,0.710222,0.713591,0.719447,0.74008,0.792537,0.901416,0.939709,1.075532,1.14899,1.18327,1.208298,1.192911,1.200479,1.209263,1.199308,1.204311,1.209272,1.207278,1.209304,1.212649,1.179669,1.174845,1.173543,1.111067,1.0314,0.989902,0.938414,0.902426,0.851096,0.831655,0.804351,0.783284,0.773153,0.766765,0.761756,0.759793,0.758216,0.75782,0.757804,0.757664,0.755175,0.753401,0.752827,0.749922,0.747876,2.0
0.637721,0.641368,0.640428,0.63853,0.639679,0.637656,0.636943,0.637006,0.685182,0.789787,0.89207,1.017503,1.09978,1.182045,1.205101,1.193668,1.181258,1.185315,1.179916,1.189038,1.194778,1.191643,1.149326,0.987949,0.868486,0.728393,0.504132,0.321586,0.436167,0.509062,0.38186,0.392755,0.385328,0.382448,0.381563,0.380694,0.379664,0.397971,0.559492,0.398994,0.462537,0.700042,0.751815,0.74545,0.759122,0.721135,0.670173,0.638806,0.641947,0.64343,0.644226,5.0
0.624323,0.625238,0.627669,0.664781,0.759202,0.819676,0.807265,0.744478,0.681457,0.600823,0.543179,0.541777,0.463977,0.428871,0.418162,0.402512,0.420691,0.388054,0.730747,1.115906,1.240462,1.151708,1.210932,1.254543,1.194372,1.170438,1.12527,1.112925,1.09848,1.088002,1.079056,1.096906,1.084647,1.053315,0.93381,0.790452,0.689704,0.615215,0.585326,0.57287,0.57701,0.585319,0.594628,0.597903,0.598591,0.598009,0.595536,0.607497,0.608775,0.611832,0.605066,4.0
0.558176,0.557826,0.556523,0.555424,0.554174,0.553388,0.553084,0.552576,0.552253,0.551135,0.549411,0.552528,0.634416,0.746122,0.829833,0.947128,1.011251,0.984717,1.034134,1.041933,1.026789,1.007044,0.999306,0.996536,1.00486,0.999506,0.977932,0.963345,0.94402,0.904725,0.893202,0.884387,0.590714,0.709424,0.673076,0.627847,0.63072,0.632796,0.634165,0.669837,0.616513,0.618148,0.622726,0.525728,0.606188,0.601064,0.612784,0.592812,0.567917,0.533532,0.511867,5.0
0.59808,0.597563,0.597487,0.597548,0.597191,0.597059,0.596955,0.596796,0.596547,0.596602,0.596673,0.596713,0.596819,0.596991,0.59706,0.597299,0.597941,0.600092,0.611083,0.649944,0.721327,0.957313,1.09591,1.218303,1.212539,1.23061,1.224364,1.209969,1.180094,1.17702,1.178525,1.179273,1.180974,1.202691,1.205649,1.172286,1.143396,1.093665,1.005781,0.917849,0.765847,0.685133,0.631276,0.611355,0.597229,0.592997,0.590663,0.590845,0.591283,0.591539,0.593965,2.0
0.589026,0.58915,0.589147,0.589133,0.589155,0.589253,0.589367,0.589482,0.58958,0.589514,0.591142,0.600231,0.741679,0.886545,1.028529,1.097285,1.155556,1.138417,1.149445,1.156089,1.158881,1.139528,1.152317,1.137111,1.0552,1.01714,0.870472,0.692381,0.541695,0.524416,0.486246,0.458283,0.444456,0.439672,0.4379,0.436097,0.436317,0.475626,0.674208,0.767306,0.785992,0.894929,0.79188,0.708118,0.640217,0.60693,0.600902,0.589756,0.60572,0.607321,0.606534,5.0
0.725558,0.725692,0.724798,0.724364,0.724905,0.725758,0.727205,0.738611,0.758707,0.900328,0.956995,1.024181,1.141301,1.18084,1.178827,1.10862,1.075841,0.980457,0.96044,0.941888,0.937074,0.935731,0.934601,0.933986,0.934857,0.938172,0.941114,0.946131,0.958835,0.980516,1.018271,1.050071,1.067649,1.061646,0.995111,1.024994,0.956625,0.928483,0.888582,0.846542,0.799164,0.785996,0.772858,0.757542,0.743628,0.734536,0.728533,0.724554,0.719768,0.718449,0.716682,1.0
0.387893,0.387945,0.38812,0.388295,0.388628,0.388681,0.389306,0.389919,0.390651,0.391039,0.391135,0.390507,0.388722,0.387009,0.391679,0.475288,0.524319,0.632538,0.809611,0.966925,0.941576,1.12565,1.132134,1.048723,0.986368,0.995324,0.929708,0.919622,0.925933,0.955555,0.959548,1.016714,1.018757,1.001177,1.041867,1.267009,1.184982,0.979458,0.86826,0.80385,0.727165,0.638994,0.566918,0.449125,0.426684,0.40164,0.392954,0.390927,0.392938,0.399676,0.405825,6.0
0.623891,0.624028,0.624304,0.624252,0.624214,0.624444,0.62493,0.624795,0.624846,0.62463,0.624741,0.62471,0.624719,0.624705,0.624711,0.624342,0.624347,0.624307,0.624147,0.627797,0.645148,0.749858,0.861425,0.950827,1.021926,1.061755,1.090675,1.098021,1.087566,1.076731,1.067823,1.062931,1.059974,1.058061,1.05803,1.058226,1.058809,1.055002,1.053219,1.077376,1.036164,0.9741,0.939428,0.882062,0.814101,0.752902,0.710917,0.683208,0.667425,0.655448,0.64918,3.0
0.617249,0.617102,0.616915,0.616528,0.616468,0.616542,0.616088,0.614921,0.617698,0.643489,0.717763,0.87143,0.945339,0.996696,1.034938,1.084929,1.028044,0.93194,0.8885,0.855209,0.819868,0.789629,0.773669,0.757936,0.754175,0.754865,0.761369,0.772187,0.789644,0.814664,0.855996,0.899057,0.943497,1.00701,1.076639,1.017749,1.001185,0.983288,0.977249,0.912906,0.832296,0.74063,0.699809,0.664201,0.649526,0.63813,0.631958,0.628127,0.629556,0.63562,0.641011,1.0
0.613441,0.613599,0.613706,0.613861,0.613755,0.613863,0.613969,0.614227,0.614369,0.613965,0.613988,0.614199,0.614388,0.614341,0.6137,0.613621,0.613688,0.613721,0.615262,0.634607,0.699379,0.755785,1.000099,1.086588,1.157012,1.209924,1.23176,1.221574,1.208982,1.182319,1.171552,1.166981,1.166731,1.169478,1.182749,1.214599,1.248346,1.217211,1.147694,1.073597,0.937822,0.872552,0.738743,0.679345,0.645151,0.628459,0.620269,0.61742,0.616627,0.616605,0.617406,2.0
0.651645,0.6516,0.650927,0.650213,0.650233,0.650165,0.649625,0.649193,0.648841,0.64801,0.64716,0.647042,0.646298,0.647146,0.647594,0.649738,0.657293,0.678396,0.721394,0.791198,0.897193,1.031941,1.0808,1.14813,1.314015,1.341764,1.329651,1.28418,1.269047,1.246836,1.189982,1.172177,1.161878,1.154907,1.152758,1.156382,1.172592,1.189643,1.249548,1.271772,1.259904,1.194763,1.113428,1.035584,0.952018,0.858439,0.723582,0.686845,0.656529,0.635791,0.625017,1.0
0.644942,0.645043,0.645183,0.645335,0.645488,0.645198,0.64454,0.644462,0.644578,0.644743,0.644964,0.644426,0.644812,0.644546,0.644642,0.64548,0.646741,0.649401,0.657046,0.674864,0.747353,0.863173,0.963227,1.033318,1.121774,1.156668,1.166963,1.146685,1.132776,1.135348,1.129261,1.122999,1.120867,1.119949,1.115503,1.104472,1.110903,1.119193,1.109156,1.072262,1.030711,0.948451,0.887779,0.808515,0.758419,0.721068,0.692001,0.677986,0.66888,0.672,0.660485,3.0
0.501515,0.501703,0.503304,0.50502,0.502988,0.500697,0.503472,0.508698,0.624277,0.650993,0.671997,0.709825,0.738884,0.746793,0.832428,0.771111,0.82352,1.356017,1.47186,1.013342,1.863017,1.719965,1.696746,1.697322,1.748656,1.634501,0.810761,0.862086,0.903619,0.996623,1.040561,1.042988,1.011825,0.965321,0.92784,0.90805,0.898829,0.895282,0.888873,0.915766,0.912939,0.912859,0.883713,0.935756,0.916939,0.904106,0.889453,0.896888,0.746812,0.755047,0.726627,4.0
0.64641,0.647414,0.647907,0.648581,0.64913,0.649137,0.648344,0.648849,0.649381,0.649796,0.649803,0.64904,0.651146,0.651251,0.784587,0.645814,0.724828,0.595128,0.332039,-0.223366,-0.221462,-0.387767,-0.352962,-0.360869,-0.487842,-0.33515,-0.508248,-0.01562,0.891878,1.007481,1.083392,1.090025,1.11193,1.116751,1.099766,1.088102,1.078171,1.067549,1.061218,1.05295,1.044148,1.026252,1.030466,1.004665,0.971112,0.909689,0.832367,0.753698,0.696816,0.664357,0.649906,4.0
0.55907,0.558472,0.558668,0.558065,0.559064,0.557893,0.558183,0.557085,0.557278,0.556253,0.555649,0.555375,0.559623,0.592367,0.690539,0.778508,0.952649,1.024013,1.094215,1.141237,1.159145,1.165464,1.140719,1.14088,1.138513,1.133122,1.124017,1.12367,1.124582,1.124912,1.124289,1.125567,1.126448,1.12679,1.13495,1.142494,1.115923,1.080892,1.001119,0.890292,0.819038,0.768191,0.71659,0.666182,0.613044,0.570831,0.547029,0.541335,0.541028,0.541642,0.543519,3.0
0.622433,0.622529,0.622582,0.622537,0.622276,0.622367,0.623895,0.629264,0.67511,0.793359,0.956735,1.122696,1.159504,1.179062,1.205162,1.237696,1.239714,1.238351,1.238273,1.240265,1.227933,1.191311,1.179562,1.163842,1.083525,0.95794,0.827875,0.699163,0.23818,0.16509,0.003564,-0.1017,-0.089236,-0.095322,-0.090981,-0.097412,-0.102171,-0.105785,-0.106268,-0.034835,0.151464,0.15067,0.132426,0.652181,0.785339,0.692266,0.684678,0.6799,0.67022,0.668862,0.664572,5.0
0.568813,0.561215,0.563137,0.557635,0.554597,0.562425,0.556375,0.552852,0.566087,0.563394,0.565648,0.567699,0.578904,0.590677,0.730881,0.886972,0.975829,1.025837,1.081244,1.091627,1.099077,1.087925,1.097096,1.110746,1.111102,1.107394,1.101401,1.099649,1.101847,1.102329,1.094266,1.093848,1.091519,1.059174,1.04728,0.979542,0.917174,0.845346,0.756022,0.681456,0.650472,0.624916,0.604869,0.586492,0.581429,0.574976,0.573777,0.571493,0.570448,0.569818,0.569441,2.0
0.586616,0.584026,0.58236,0.583736,0.605539,0.651258,0.718741,0.810218,0.945162,1.043327,1.125397,1.153856,1.202144,1.141612,1.133776,1.128026,1.119321,1.112993,1.110552,1.109946,1.109668,1.110547,1.107134,1.102337,1.099939,1.099865,1.10251,1.098266,1.103192,1.108854,1.100994,1.031426,1.024697,0.972002,0.834844,0.766192,0.708702,0.693508,0.653138,0.597838,0.564836,0.552378,0.547138,0.546805,0.547178,0.546945,0.546922,0.546914,0.547665,0.548861,0.549893,2.0
0.623226,0.623112,0.622866,0.622796,0.630406,0.631045,0.646967,0.687408,0.772613,0.86432,0.949922,1.06423,1.110332,1.099631,1.138184,1.171002,1.147769,1.140668,1.131445,1.123581,1.118363,1.115701,1.117956,1.124288,1.148028,1.169147,1.177192,1.145885,1.138885,1.120384,1.058541,0.96224,0.90155,0.814386,0.730886,0.699933,0.644374,0.621875,0.61676,0.612604,0.610031,0.610058,0.613689,0.61925,0.620912,0.621486,0.623855,0.622442,0.62395,0.622988,0.621564,3.0
0.659882,0.673948,0.70963,0.773342,0.867041,0.934226,1.022945,1.077094,1.127952,1.16208,1.160116,1.159038,1.141403,1.139568,1.124147,1.101707,1.081626,1.063568,1.045779,1.03313,1.027048,1.025925,1.026538,1.028228,1.034087,1.046345,1.063956,1.070756,1.076725,1.078322,1.084475,1.111085,1.094179,1.138655,1.140121,1.090808,1.058936,0.965894,0.912049,0.85073,0.789417,0.754271,0.730928,0.71824,0.710115,0.702451,0.69948,0.696313,0.693599,0.69185,0.690084,3.0
0.617552,0.617408,0.61804,0.618427,0.618893,0.61919,0.619457,0.619933,0.620056,0.619466,0.619287,0.621504,0.641001,0.718091,0.749763,0.784387,0.859641,0.950887,1.065891,1.084623,1.087398,1.014995,1.071798,1.073806,0.991862,1.00281,1.017609,1.027084,1.036759,1.040237,1.045084,1.045577,1.045542,1.045788,1.047433,1.038038,0.958745,1.049112,0.910857,0.891828,0.817831,0.757199,0.711119,0.665371,0.650509,0.663143,0.604658,0.60398,0.59226,0.568132,0.567788,6.0
0.670943,0.678773,0.670478,0.679509,0.672911,0.67034,0.680462,0.684279,0.686261,0.688658,0.689612,0.690501,0.691088,0.691669,0.692681,0.679128,0.697188,0.75344,0.843189,1.002784,1.040931,1.046375,1.063057,0.891115,0.885439,0.83571,0.568603,0.789311,0.786381,0.793209,0.809532,0.80861,0.803257,0.802124,0.824826,0.911354,0.884781,0.911188,0.920783,0.847231,0.689695,0.666742,0.651232,0.646266,0.644028,0.642498,0.641921,0.641388,0.640915,0.640765,0.664854,6.0
0.54261,0.542618,0.542617,0.542443,0.542454,0.542396,0.542361,0.542493,0.542379,0.542353,0.542914,0.578111,0.660803,0.869028,0.973439,1.048101,1.114401,1.15216,1.105345,1.046578,0.97361,0.916088,0.895487,0.851925,0.797286,0.751462,0.744871,0.745904,0.748863,0.772527,0.827026,0.893657,0.944227,1.029132,1.125354,1.16414,1.122226,1.138469,1.056046,0.971285,0.891327,0.781083,0.720254,0.664612,0.608585,0.552472,0.548578,0.544859,0.545289,0.546153,0.546839,1.0
0.609798,0.741797,0.829863,0.909967,1.006603,1.083747,1.127878,1.14103,1.144142,1.121538,1.121593,1.117407,1.101061,1.10086,1.099838,1.104177,1.105794,1.115925,1.131975,1.12594,1.095893,1.023079,0.942115,0.874687,0.798943,0.713983,0.658693,0.628443,0.605844,0.601647,0.603953,0.607384,0.614423,0.618589,0.620668,0.620004,0.617286,0.614176,0.613336,0.612828,0.607929,0.60676,0.604329,0.603359,0.602467,0.603134,0.60321,0.60336,0.603149,0.602901,0.605605,2.0
0.65961,0.660294,0.659401,0.658397,0.657254,0.656291,0.655681,0.657363,0.658265,0.664148,0.677902,0.759954,0.869598,0.958611,1.037569,1.096487,1.122101,1.123731,1.134258,1.131737,1.131978,1.131877,1.133676,1.120596,1.080688,1.052883,1.012022,0.923964,0.794946,0.692524,0.472072,0.775857,0.855866,0.592082,0.605308,0.604444,0.600894,0.600207,0.614076,0.613533,0.583711,0.596647,0.54072,0.530324,0.505433,0.705955,0.716885,0.722198,0.697649,0.704636,0.700565,5.0
0.654638,0.65449,0.654787,0.654362,0.654696,0.654997,0.655192,0.655275,0.654841,0.655094,0.654746,0.655058,0.655167,0.654958,0.654835,0.655114,0.65478,0.654459,0.654993,0.666108,0.685078,0.732471,0.823764,0.951824,1.014904,1.077626,1.101113,1.122469,1.135665,1.15685,1.156763,1.153035,1.1508,1.149499,1.146897,1.141212,1.136287,1.117594,1.10396,1.067256,1.016887,0.955728,0.882663,0.805655,0.752562,0.711125,0.693027,0.6737,0.659993,0.6504,0.645157,2.0
0.465898,0.466881,0.466813,0.466487,0.466011,0.466755,0.466848,0.468612,0.50827,0.52489,0.568311,0.625316,0.710777,0.790106,0.894732,0.988924,1.036652,1.078283,1.083443,1.060362,1.046298,1.034155,1.01841,1.010609,1.008263,1.007821,1.01519,1.022255,1.026876,1.029843,1.031401,1.028961,1.021792,1.013093,1.115425,0.963542,0.931385,0.89959,0.85125,0.804368,0.759311,0.723667,0.668437,0.617782,0.575746,0.519186,0.475343,0.450005,0.439322,0.438119,0.438547,2.0
0.547499,0.550313,0.553893,0.554994,0.554747,0.556124,0.569377,-0.171601,0.598692,0.609187,0.613823,0.705193,0.931574,0.873831,1.114742,1.073775,1.065238,1.201421,0.793695,0.796141,0.817807,0.888489,0.768134,0.964811,0.989977,0.847906,0.890072,0.962757,0.951061,0.940473,0.92607,0.911029,0.901288,0.894589,0.887026,0.883596,0.882117,0.869613,0.852037,0.848617,0.838327,0.748167,0.655123,0.632102,0.707597,0.447538,0.431884,0.436494,0.440389,0.445049,0.442247,4.0
0.623201,0.622997,0.623734,0.669747,0.800317,0.910562,1.06927,1.193536,1.207018,1.208889,1.177049,1.125326,1.100011,1.076965,1.086877,1.085833,1.088009,1.094226,1.118524,1.130197,1.101291,1.043014,0.965628,0.822433,0.543148,0.405925,0.349581,0.335175,0.562763,0.585323,0.630937,0.648088,0.795761,0.704208,0.74671,0.71448,0.687359,0.65284,0.629509,0.621026,0.619469,0.615379,0.611016,0.609928,0.609964,0.610129,0.610708,0.611149,0.61085,0.610778,0.610569,5.0
0.599797,0.599608,0.599007,0.59859,0.598523,0.598234,0.598646,0.597979,0.598186,0.598833,0.598132,0.592271,0.589261,0.626289,0.681411,0.745988,0.840902,0.894634,0.932106,1.018834,1.06842,1.080581,1.047847,0.975454,0.89735,0.813305,0.561227,0.779917,0.835333,0.846436,0.845041,0.841969,0.853768,0.861132,0.8629,0.771309,0.952066,0.963402,0.896823,0.743067,0.717515,0.697881,0.669191,0.608849,0.583518,0.580755,0.583653,0.582029,0.583931,0.586004,0.587791,6.0
0.570936,0.570334,0.57223,0.571246,0.571006,0.574762,0.586387,0.606929,0.619722,0.577525,0.583797,0.574917,0.613152,0.578512,0.479745,0.535541,0.533568,0.473132,0.483758,0.487358,0.489378,0.492372,0.505536,0.533601,0.630328,0.800249,0.803453,1.025026,1.079958,1.103394,1.042089,1.067195,1.027208,1.108486,1.061948,1.081446,1.080913,1.034479,1.140591,1.00355,1.012879,0.975095,0.875193,0.745309,0.655286,0.497042,0.435153,0.423563,0.441972,0.448381,0.470025,4.0
0.640272,0.640614,0.641036,0.638592,0.639407,0.638687,0.640236,0.63957,0.638921,0.639648,0.640202,0.638679,0.639405,0.640003,0.640642,0.647954,0.684493,0.74951,0.836523,0.92989,1.014795,1.079392,1.108806,1.144584,1.148226,1.150991,1.135653,1.145655,1.140031,1.137642,1.135261,1.134217,1.128243,1.132963,1.121017,1.099888,1.062761,1.02025,0.953845,0.862323,0.779932,0.723622,0.687274,0.669042,0.658824,0.655301,0.652344,0.650082,0.647687,0.646751,0.645683,2.0
0.724084,0.725168,0.724613,0.722322,0.716921,0.713303,0.715366,0.714934,0.7253,0.778419,0.878188,1.010395,1.095632,1.092359,1.143323,1.158041,1.16248,1.145108,1.140187,1.134357,1.124017,1.118161,1.113127,1.111084,1.110433,1.110887,1.108543,1.10878,1.107134,1.090195,1.044645,1.049913,1.039824,1.000082,0.914244,0.857602,0.782174,0.756879,0.748223,0.732742,0.722265,0.717285,0.712209,0.71045,0.708686,0.709714,0.705157,0.699755,0.698425,0.700662,0.702272,3.0
0.599417,0.599834,0.600153,0.600297,0.600323,0.600625,0.603896,0.608148,0.618639,0.750291,0.859033,0.951824,1.073573,1.120095,1.164223,1.217381,1.177568,1.055349,0.967651,0.912872,0.873237,0.842007,0.826673,0.816419,0.808254,0.806534,0.809982,0.827103,0.885306,0.948462,1.010059,1.07688,1.122617,1.162805,1.085788,1.000775,0.992323,0.895263,0.77555,0.680293,0.628454,0.608815,0.600308,0.59907,0.599205,0.599337,0.600312,0.601591,0.602152,0.602644,0.603708,1.0
0.609719,0.60991,0.609992,0.610114,0.610469,0.610397,0.611006,0.612693,0.634097,0.735632,0.866505,0.993124,1.093986,1.130706,1.175345,1.160296,1.151367,1.152026,1.148308,1.148289,1.137571,1.133739,1.139023,1.136098,1.138638,1.113357,1.015435,0.905186,0.763143,0.663123,0.613797,0.604989,0.601022,0.60071,0.600387,0.599024,0.598507,0.598487,0.59834,0.597877,0.598018,0.597845,0.597349,0.597095,0.596955,0.596738,0.59652,0.596449,0.596354,0.596107,0.596007,3.0
0.665105,0.665325,0.665436,0.665486,0.665282,0.665272,0.665393,0.66546,0.664071,0.663864,0.664099,0.664266,0.664591,0.666231,0.670907,0.698549,0.781143,0.844784,0.902791,0.985992,1.033305,1.060044,1.129452,1.185267,1.150191,1.106667,1.06349,1.035911,1.037202,1.026559,1.019297,1.01739,1.021541,1.031171,1.030257,1.056367,1.109802,1.145778,1.120054,1.0781,1.058166,1.01689,0.948791,0.892945,0.80783,0.76152,0.73331,0.704248,0.697005,0.694101,0.691734,1.0
0.618938,0.620579,0.615151,0.614893,0.61889,0.620084,0.61701,0.614468,0.617514,0.61964,0.620722,0.621679,0.622891,0.625598,0.636273,0.727083,0.79385,0.865624,0.990768,1.069486,1.094057,1.110353,1.122914,1.100969,1.110877,1.087625,1.066035,1.068993,1.063332,1.058561,1.05607,1.029918,0.996097,0.97025,0.864074,0.847232,0.709238,0.733994,0.581956,0.258283,0.125871,0.173117,0.17361,0.186676,0.195371,0.283514,0.352014,0.499524,0.508078,0.677369,0.765528,5.0
0.618061,0.619942,0.620139,0.619276,0.618649,0.617068,0.617999,0.618094,0.617357,0.616102,0.616278,0.616234,0.616016,0.63021,0.703389,0.776872,0.883521,0.971299,1.054094,1.104282,1.124312,1.118293,1.04868,0.937312,0.853707,0.648417,0.80424,0.772884,0.749485,0.738234,0.731137,0.722546,0.710196,0.70501,0.709055,0.733317,0.940176,1.029424,1.034457,0.974818,0.831946,0.774077,0.724942,0.69168,0.669041,0.662816,0.661647,0.661962,0.66183,0.647579,0.642057,6.0
