@relation NATOPS_channel_15

@attribute channel_15_0 numeric
@attribute channel_15_1 numeric
@attribute channel_15_2 numeric
@attribute channel_15_3 numeric
@attribute channel_15_4 numeric
@attribute channel_15_5 numeric
@attribute channel_15_6 numeric
@attribute channel_15_7 numeric
@attribute channel_15_8 numeric
@attribute channel_15_9 numeric
@attribute channel_15_10 numeric
@attribute channel_15_11 numeric
@attribute channel_15_12 numeric
@attribute channel_15_13 numeric
@attribute channel_15_14 numeric
@attribute channel_15_15 numeric
@attribute channel_15_16 numeric
@attribute channel_15_17 numeric
@attribute channel_15_18 numeric
@attribute channel_15_19 numeric
@attribute channel_15_20 numeric
@attribute channel_15_21 numeric
@attribute channel_15_22 numeric
@attribute channel_15_23 numeric
@attribute channel_15_24 numeric
@attribute channel_15_25 numeric
@attribute channel_15_26 numeric
@attribute channel_15_27 numeric
@attribute channel_15_28 numeric
@attribute channel_15_29 numeric
@attribute channel_15_30 numeric
@attribute channel_15_31 numeric
@attribute channel_15_32 numeric
@attribute channel_15_33 numeric
@attribute channel_15_34 numeric
@attribute channel_15_35 numeric
@attribute channel_15_36 numeric
@attribute channel_15_37 numeric
@attribute channel_15_38 numeric
@attribute channel_15_39 numeric
@attribute channel_15_40 numeric
@attribute channel_15_41 numeric
@attribute channel_15_42 numeric
@attribute channel_15_43 numeric
@attribute channel_15_44 numeric
@attribute channel_15_45 numeric
@attribute channel_15_46 numeric
@attribute channel_15_47 numeric
@attribute channel_15_48 numeric
@attribute channel_15_49 numeric
@attribute channel_15_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.598001,0.589416,0.601093,0.604455,0.588101,0.580465,0.591984,0.58121,0.576796,0.576353,0.574415,0.571791,0.58951,0.672366,0.84351,1.038937,1.22213,1.413571,1.348142,1.522499,1.440491,1.339162,1.19707,1.085827,0.985789,0.969514,0.935279,0.922261,0.917091,0.914464,0.929864,0.957842,1.048747,1.128834,1.287104,1.445197,1.491904,1.373107,1.266236,1.094699,0.987275,0.938859,0.823872,0.734532,0.681891,0.659769,0.667945,0.661288,0.669805,0.674225,0.67086,1.0
0.595959,0.58753,0.583358,0.583968,0.58173,0.575103,0.575698,0.575158,0.579817,0.586025,0.60149,0.665696,0.812085,0.991745,1.16482,1.400123,1.50311,1.586229,1.535,1.497268,1.427324,1.374693,1.348397,1.251295,1.208332,1.19147,1.176067,1.170964,1.167068,1.165254,1.16439,1.167211,1.185015,1.208566,1.250568,1.311503,1.489836,1.501498,1.474427,1.527457,1.479045,1.309758,1.180463,1.11697,1.010325,0.91675,0.841996,0.764852,0.717338,0.698995,0.691138,1.0
0.839134,0.840336,0.84081,0.830552,0.835142,0.83675,0.836077,0.8495,0.886237,0.907558,0.979256,0.891208,0.828026,0.750729,0.686593,0.652235,0.633026,0.630858,0.645377,0.648473,0.663861,0.668269,0.670449,0.671316,0.67166,0.654937,0.672688,0.7009,0.742288,0.797227,0.832288,0.876028,0.902994,0.935196,0.928078,0.873564,0.836896,0.833823,0.832602,0.838082,0.843016,0.845657,0.849529,0.855919,0.863659,0.871471,0.875837,0.877282,0.877479,0.877937,0.877252,6.0
0.569666,0.583481,0.599333,0.581422,0.599791,0.599507,0.599215,0.566045,0.595908,0.571654,0.593164,0.612324,0.584821,0.547753,0.331966,-0.138919,-0.168131,-0.414079,-0.397941,-0.469042,-0.467945,-0.335655,-0.333008,-0.318593,-0.320449,-0.455762,-0.503428,-0.123891,-0.161887,0.052719,0.391089,0.71565,1.004547,1.251769,1.351766,1.398208,1.45288,1.626648,1.649926,1.634508,1.629971,1.676389,1.670426,1.664532,1.661693,1.651238,1.637754,1.641166,1.744135,1.662157,1.573487,4.0
0.654165,0.655778,0.656019,0.65346,0.654589,0.654342,0.653557,0.653733,0.654421,0.654615,0.656063,0.65431,0.653328,0.650732,0.659964,0.671173,0.754707,0.909213,1.167747,1.326502,1.443714,1.631825,1.680307,1.684703,1.671915,1.609558,1.530365,1.45729,1.359744,1.282303,1.218407,1.182411,1.147718,1.126417,1.115163,1.118389,1.127362,1.147004,1.18614,1.264563,1.347859,1.466768,1.550809,1.617808,1.625917,1.644338,1.61378,1.607914,1.399505,1.258343,1.089393,1.0
0.637382,0.637462,0.637568,0.63734,0.636264,0.635289,0.635765,0.635613,0.635708,0.635737,0.635799,0.63833,0.672589,0.797609,1.030729,1.281452,1.49943,1.664426,1.71297,1.722813,1.644682,1.604433,1.594732,1.597809,1.594845,1.570962,1.566856,1.559215,1.55989,1.573959,1.591212,1.552336,1.479267,1.387688,1.134203,0.96681,0.763419,0.653413,0.601283,0.594204,0.590445,0.59207,0.594151,0.592535,0.593564,0.59304,0.593192,0.595825,0.594913,0.596068,0.594714,3.0
0.526435,0.526875,0.527246,0.527487,0.527453,0.527265,0.527111,0.527136,0.527096,0.526894,0.526681,0.581945,0.644106,0.730531,0.803484,0.908973,1.02872,1.21112,1.322899,1.426874,1.485628,1.524776,1.533687,1.525166,1.490932,1.512249,1.521232,1.496512,1.512196,1.524737,1.521312,1.520031,1.537674,1.548274,1.543838,1.539327,1.498036,1.440486,1.332733,1.25039,1.155804,1.03333,0.917093,0.779007,0.6959,0.594102,0.537138,0.524379,0.511994,0.51189,0.498938,3.0
0.632953,0.637571,0.636122,0.634085,0.631142,0.630431,0.629872,0.627171,0.630428,0.628621,0.631591,0.679268,0.776066,0.896242,1.081318,1.269391,1.465092,1.446975,1.458671,1.475663,1.517167,1.512257,1.512849,1.510374,1.507261,1.503862,1.504686,1.50158,1.500841,1.502394,1.467921,1.522439,1.511783,1.465209,1.337723,1.236237,1.101791,0.936487,0.835897,0.736194,0.715602,0.679663,0.676901,0.669567,0.663126,0.662854,0.644272,0.633592,0.64226,0.627744,0.638172,2.0
0.654171,0.654666,0.653975,0.654788,0.655236,0.654609,0.655692,0.655668,0.655904,0.657291,0.657773,0.658665,0.660013,0.659863,0.658666,0.658742,0.658734,0.658563,0.660673,0.670183,0.737018,0.85477,0.997228,1.177667,1.378826,1.482897,1.670325,1.680628,1.65066,1.554272,1.440323,1.34278,1.235642,1.146695,1.07419,1.032046,1.012698,1.007545,1.014252,1.035843,1.081081,1.157705,1.253693,1.365354,1.460694,1.493426,1.441293,1.38468,1.287053,1.140891,1.015114,1.0
0.61485,0.643884,0.637727,0.634745,0.617526,0.618593,0.61454,0.61878,0.606521,0.614784,0.642158,0.682572,0.713267,1.232157,1.443333,1.605736,1.682057,1.706896,1.665534,1.675607,1.657145,1.643964,1.629918,1.630438,1.549683,1.441814,1.361195,1.157336,0.861115,0.677393,-0.134896,-0.346627,-0.311342,-0.304172,-0.3039,-0.294823,-0.390496,-0.27833,-0.287029,-0.170958,-0.119792,0.356011,0.074656,0.503231,0.608749,0.655228,0.685354,0.687789,0.678561,0.656965,0.644214,5.0
0.610293,0.612069,0.609949,0.60921,0.606005,0.606535,0.60269,0.603473,0.607509,0.613917,0.608391,0.614311,0.616182,0.615154,0.613098,0.609814,0.614299,0.669546,0.748259,0.916214,1.105123,1.301719,1.581713,1.683969,1.718627,1.738294,1.751068,1.665979,1.507515,1.56761,1.455164,1.402581,1.369949,1.345213,1.339588,1.344566,1.373426,1.4258,1.502116,1.578178,1.643883,1.683842,1.636709,1.661932,1.720822,1.696467,1.721273,1.655786,1.556257,1.364996,1.271935,1.0
0.75618,0.757206,0.758023,0.757927,0.757288,0.756183,0.732525,0.737211,0.767285,0.915241,1.118103,1.342127,1.446893,1.651175,1.74687,1.778145,1.792541,1.886922,1.875376,1.853373,1.830107,1.826918,1.805895,1.795744,1.76514,1.789837,1.823211,1.851647,1.7597,1.683846,1.552697,1.477836,1.359095,1.263032,1.130845,1.039713,0.93903,0.898403,0.865441,0.856068,0.847149,0.833469,0.826728,0.826505,0.826859,0.827217,0.82501,0.823425,0.824116,0.821475,0.819956,2.0
0.573634,0.576743,0.576197,0.574129,0.574839,0.572753,0.571339,0.589927,0.73281,0.983424,1.240271,1.460377,1.650954,1.767381,1.795148,1.770765,1.785205,1.785149,1.755005,1.737915,1.740407,1.701024,1.540128,1.152997,0.862661,0.515594,0.185287,0.021424,0.016439,0.070153,-0.005779,-0.006879,-0.011517,-0.013687,-0.014449,-0.015115,-0.012198,-0.000333,0.069778,-0.144278,0.086673,0.640116,0.81817,0.911567,0.91562,0.815114,0.656782,0.572479,0.582945,0.584005,0.585754,5.0
0.593117,0.605705,0.629153,0.755016,0.962543,1.025384,0.806095,0.586813,0.365582,0.188046,-0.015471,-0.092238,-0.176254,-0.201839,-0.221006,-0.206406,-0.22,-0.249225,0.173299,0.517998,1.133239,1.511517,1.722827,1.938498,1.972391,1.882814,1.695229,1.668734,1.665108,1.660675,1.651472,1.693572,1.705746,1.663248,1.486624,1.171219,0.947311,0.751093,0.523655,0.506757,0.535039,0.58385,0.61423,0.637594,0.6429,0.639592,0.622221,0.610133,0.598935,0.594977,0.585363,4.0
0.568167,0.568104,0.567136,0.566873,0.567256,0.567122,0.567556,0.568162,0.577593,0.571904,0.580769,0.699295,0.895132,1.118936,1.325971,1.508469,1.645241,1.60659,1.645291,1.593968,1.553253,1.506376,1.488785,1.484172,1.508663,1.538247,1.558649,1.430884,1.366683,1.116345,0.87711,0.565844,0.370583,0.076418,-0.147127,-0.209163,-0.204027,-0.20514,-0.204145,-0.14008,0.024691,-0.006493,0.003041,0.326785,0.607511,0.707174,0.747463,0.722907,0.705393,0.641814,0.577894,5.0
0.613232,0.613571,0.613186,0.61378,0.61352,0.613596,0.613635,0.613185,0.612294,0.612672,0.61261,0.612214,0.61256,0.612541,0.61303,0.61113,0.616325,0.626565,0.672712,0.779466,1.00731,1.372906,1.575906,1.80206,1.773362,1.766691,1.798846,1.736103,1.674486,1.817545,1.662633,1.666924,1.828687,1.832273,1.72526,1.749146,1.655222,1.531772,1.380098,1.229445,1.034098,0.839587,0.714766,0.67684,0.634287,0.618711,0.61703,0.631333,0.629658,0.630443,0.631921,2.0
0.556669,0.556811,0.556813,0.556921,0.556934,0.557016,0.557101,0.55724,0.557288,0.557283,0.559818,0.651854,1.012228,1.287954,1.524234,1.659453,1.7844,1.798944,1.820397,1.833525,1.804313,1.782627,1.680772,1.555252,1.256602,0.943571,0.651541,0.158177,-0.100326,-0.211212,-0.249835,-0.259345,-0.265432,-0.269764,-0.264647,-0.274998,-0.276795,-0.232065,0.087632,0.219057,0.407691,0.769344,0.724558,0.70784,0.660409,0.619545,0.601317,0.598462,0.60878,0.613141,0.60031,5.0
0.87765,0.868843,0.877616,0.872923,0.864347,0.879739,0.871148,0.997208,1.125355,1.43229,1.619841,1.547764,1.546837,1.433308,1.27258,1.118727,1.039389,0.878915,0.769584,0.670799,0.660103,0.656463,0.654906,0.659358,0.66908,0.683387,0.698146,0.724747,0.756703,0.81273,0.900286,1.014764,1.167146,1.311191,1.384644,1.475327,1.462634,1.431612,1.337439,1.278121,1.097701,0.982958,0.938468,0.907533,0.869235,0.840041,0.828321,0.817482,0.783317,0.78412,0.784453,1.0
0.407064,0.407125,0.407279,0.407426,0.407712,0.407743,0.408328,0.408873,0.409535,0.409879,0.409949,0.409337,0.407684,0.406039,0.43188,0.57411,0.912162,1.198956,1.552786,1.625281,1.798162,1.745207,1.43014,1.241993,1.134556,1.047587,0.944968,0.883862,0.849937,0.859071,0.87446,0.868417,0.873603,0.900997,1.119712,1.440093,1.623247,1.593239,1.451211,1.288034,1.181033,0.927424,0.69813,0.521468,0.456528,0.427818,0.417676,0.414262,0.415174,0.421469,0.427511,6.0
0.608694,0.608583,0.608688,0.608419,0.608055,0.608229,0.608589,0.608437,0.608527,0.608133,0.607999,0.607612,0.607625,0.607434,0.607504,0.607141,0.607258,0.607773,0.608735,0.634054,0.723706,0.970815,1.169617,1.384029,1.524702,1.612683,1.662883,1.686287,1.662033,1.651471,1.633838,1.625683,1.620554,1.616973,1.615576,1.61505,1.613436,1.607482,1.586782,1.636237,1.566656,1.446558,1.358143,1.216543,1.088133,0.976525,0.852402,0.777181,0.732143,0.705522,0.649965,3.0
0.68236,0.681999,0.681474,0.680667,0.680439,0.680281,0.680464,0.683278,0.720721,0.875394,1.122062,1.352143,1.575923,1.742525,1.567406,1.629817,1.425522,1.277721,1.153489,1.084963,0.975434,0.928422,0.887278,0.857238,0.851243,0.856381,0.869489,0.886906,0.929363,0.995585,1.082123,1.170605,1.329366,1.445247,1.565082,1.656354,1.654849,1.540943,1.511574,1.417222,1.246945,1.048262,0.916295,0.827971,0.762494,0.713595,0.704644,0.701522,0.719719,0.723329,0.730754,1.0
0.599125,0.599223,0.599263,0.599236,0.598335,0.598418,0.598327,0.59843,0.598425,0.598083,0.598235,0.59835,0.598543,0.598561,0.597918,0.597979,0.598127,0.598261,0.598714,0.607505,0.706234,0.886299,1.282236,1.373653,1.536139,1.673914,1.714281,1.74157,1.755009,1.844156,1.847556,1.862058,1.865107,1.870901,1.88059,1.905754,1.74295,1.720615,1.624777,1.491679,1.222995,1.040361,0.885143,0.773654,0.701699,0.649246,0.635421,0.62986,0.627758,0.62728,0.627899,2.0
0.686407,0.686671,0.686362,0.686009,0.686154,0.686329,0.685848,0.685625,0.685308,0.684516,0.683804,0.683678,0.683004,0.683737,0.685204,0.694688,0.744689,0.851464,1.002175,1.226148,1.482991,1.7439,1.798198,1.851495,1.987933,1.844368,1.74106,1.539006,1.389125,1.228649,1.142034,1.109794,1.096202,1.092995,1.13723,1.180639,1.241146,1.346102,1.481938,1.630865,1.722309,1.742767,1.638189,1.573012,1.357998,1.173631,1.009333,0.880463,0.771626,0.670224,0.639138,1.0
0.58812,0.588195,0.587895,0.58787,0.587936,0.58773,0.587235,0.587268,0.58715,0.587347,0.587354,0.587222,0.587717,0.587805,0.588621,0.589961,0.591918,0.595665,0.613856,0.715469,0.906773,1.137243,1.343367,1.500801,1.652082,1.714229,1.72703,1.692771,1.668919,1.662679,1.651489,1.641034,1.636962,1.635975,1.641863,1.642213,1.661406,1.664769,1.611138,1.505464,1.390833,1.231463,1.111713,0.942782,0.816519,0.736055,0.68383,0.646644,0.621311,0.614779,0.600261,3.0
0.633097,0.631637,0.63208,0.634688,0.634056,0.630808,0.64503,0.692086,0.771559,0.973919,1.076415,1.157147,0.830215,0.647253,0.209409,-0.087354,-0.07066,0.026136,0.081242,-0.007333,0.191837,0.064662,0.092956,0.09329,0.056076,0.084523,0.528363,0.743813,1.001937,1.314746,1.495207,1.716535,1.756675,1.697926,1.631892,1.59241,1.565023,1.551495,1.541994,1.516617,1.512957,1.462622,1.555291,1.649899,1.669681,1.486741,1.513506,1.525365,1.254319,1.214479,1.081522,4.0
0.591307,0.592369,0.592874,0.593461,0.594157,0.594262,0.593568,0.594216,0.594713,0.59486,0.595173,0.591728,0.594302,0.487526,0.311849,0.184234,-0.122165,-0.286467,-0.373973,-0.933025,-0.836292,-0.731436,-0.93911,-0.94039,-0.835097,0.579699,0.42462,0.653872,1.146422,1.393551,1.061345,1.352884,1.600741,1.700158,1.624324,1.65096,1.649138,1.640264,1.641712,1.643037,1.649553,1.601969,1.605838,1.600584,1.530883,1.405275,1.246335,1.048423,0.878473,0.781676,0.643811,4.0
0.610017,0.609132,0.60912,0.608403,0.609377,0.608899,0.609274,0.608925,0.608945,0.607721,0.607051,0.608281,0.619511,0.663867,0.870996,1.061175,1.326577,1.450267,1.572108,1.676132,1.705462,1.784154,1.775914,1.772429,1.786443,1.7886,1.78653,1.78513,1.782504,1.78413,1.786483,1.785104,1.780525,1.750582,1.666613,1.704044,1.612387,1.546563,1.385803,1.240208,1.104462,1.02721,0.831958,0.776263,0.714719,0.667487,0.650106,0.632787,0.632491,0.637285,0.640992,3.0
0.562116,0.56233,0.562385,0.562377,0.562136,0.562258,0.584257,0.651381,0.893667,1.134374,1.472841,1.743909,1.794258,1.866696,1.888307,1.917809,1.921937,1.902887,1.898332,1.900361,1.908134,1.807096,1.722803,1.575281,1.222792,0.73958,0.400522,-0.055434,-0.573345,-0.569842,-0.403632,-0.580816,-0.653999,-0.661354,-0.671976,-0.674376,-0.677575,-0.659065,-0.569218,-0.338285,-0.451382,-0.4065,-0.584513,0.110229,0.575276,0.645422,0.695532,0.747104,0.761251,0.754066,0.738075,5.0
0.57347,0.55795,0.555606,0.552751,0.550334,0.559066,0.553503,0.550434,0.563777,0.561622,0.56584,0.581335,0.617402,0.726102,1.037215,1.336043,1.4849,1.637291,1.657954,1.715875,1.726409,1.709735,1.662266,1.671397,1.669216,1.665631,1.6558,1.655248,1.658976,1.662148,1.677101,1.712456,1.715096,1.707925,1.636216,1.495601,1.370884,1.261659,1.04298,0.890764,0.777435,0.707551,0.666557,0.626564,0.619431,0.612676,0.612269,0.609321,0.609348,0.607509,0.60682,2.0
0.612436,0.614267,0.625065,0.665328,0.735709,0.850729,1.029124,1.200105,1.393709,1.548367,1.693287,1.749722,1.853106,1.715313,1.719744,1.747797,1.655683,1.691693,1.689826,1.676538,1.682468,1.6901,1.685172,1.68505,1.699206,1.717029,1.737207,1.747558,1.733315,1.736222,1.648098,1.600937,1.526575,1.393663,1.248219,1.105971,1.009792,0.922895,0.804201,0.721261,0.663958,0.633764,0.62234,0.617187,0.614652,0.611244,0.608416,0.607588,0.606983,0.610131,0.610218,2.0
0.665899,0.66553,0.674457,0.674809,0.688828,0.705277,0.768684,0.860478,1.048298,1.212336,1.357762,1.523333,1.618787,1.649951,1.778087,1.715011,1.715544,1.65663,1.658251,1.650957,1.641691,1.639945,1.644739,1.654355,1.702718,1.716785,1.775811,1.763697,1.666024,1.604208,1.495776,1.358368,1.234057,1.058425,0.902699,0.805906,0.517774,0.489095,0.47233,0.462792,0.459913,0.453963,0.445126,0.444668,0.443116,0.442742,0.466012,0.456931,0.455341,0.444627,0.457512,3.0
0.622009,0.666404,0.768126,0.909261,1.106263,1.27752,1.435558,1.55238,1.637525,1.688323,1.683943,1.668935,1.634435,1.614582,1.593873,1.555957,1.530349,1.504382,1.479993,1.466021,1.45681,1.456697,1.459865,1.466204,1.476995,1.494795,1.520388,1.54354,1.559339,1.569186,1.686769,1.737375,1.607061,1.679496,1.62538,1.629014,1.437233,1.268516,1.140337,1.023752,0.907957,0.806672,0.750564,0.712981,0.654471,0.648047,0.645706,0.643112,0.641018,0.639576,0.638112,3.0
0.629462,0.620435,0.621869,0.622269,0.622774,0.622941,0.623243,0.62348,0.623615,0.623413,0.624179,0.637074,0.744805,1.084544,1.217411,1.325227,1.441304,1.404893,1.318364,1.200181,1.053197,0.912454,0.83031,0.778319,0.784145,0.783321,0.784321,0.784893,0.775014,0.711504,0.703884,0.711436,0.717945,0.730922,0.765024,0.868506,0.952251,1.065627,1.213529,1.348847,1.340958,1.377284,1.233049,1.116064,1.038076,0.876015,0.755846,0.677443,0.556279,0.546971,0.473303,6.0
0.576632,0.583752,0.576452,0.585095,0.57899,0.57693,0.586341,0.589808,0.591874,0.593887,0.595078,0.595881,0.596684,0.597563,0.598778,0.593646,0.673218,0.816527,0.948167,0.964987,0.948078,0.868697,0.818109,0.708951,0.686931,0.54626,0.554199,0.737292,0.735127,0.739143,0.728802,0.661181,0.641341,0.635325,0.623618,0.653124,0.59611,0.641012,0.597305,0.613613,0.634417,0.606755,0.591364,0.585696,0.583003,0.580061,0.577934,0.57632,0.575095,0.573858,0.59644,6.0
0.571838,0.571217,0.570581,0.569883,0.569775,0.569698,0.569429,0.56964,0.569799,0.581148,0.630604,0.774682,1.049291,1.27275,1.524788,1.714479,1.707521,1.709519,1.703166,1.4405,1.335115,1.168787,1.059015,0.928974,0.819577,0.734055,0.722832,0.727987,0.74155,0.816382,0.940191,1.092978,1.233098,1.444989,1.592716,1.675535,1.699896,1.827167,1.782612,1.476067,1.326945,1.136836,1.03329,0.871081,0.723806,0.665489,0.635318,0.626395,0.620126,0.61718,0.615657,1.0
0.702472,1.062925,1.250684,1.410274,1.568842,1.691639,1.756166,1.757948,1.746175,1.71918,1.711773,1.706953,1.684045,1.684044,1.684045,1.693174,1.702842,1.720108,1.751433,1.742154,1.69419,1.565439,1.430188,1.254489,1.103616,0.92983,0.789974,0.681914,0.587645,0.592457,0.632271,0.670988,0.696973,0.708669,0.71234,0.702158,0.66909,0.646636,0.629382,0.62236,0.616579,0.615921,0.622606,0.637286,0.649714,0.657016,0.658598,0.658648,0.655566,0.649426,0.644455,2.0
0.583876,0.584106,0.583222,0.582524,0.581275,0.580357,0.579549,0.580961,0.58207,0.591677,0.683528,0.917463,1.165646,1.385055,1.526265,1.707243,1.731247,1.717467,1.627556,1.631316,1.605016,1.718609,1.649974,1.635807,1.587658,1.521835,1.359639,1.089278,0.778425,0.498572,0.184404,0.145488,-0.084416,-0.188124,-0.200083,-0.144693,-0.145704,-0.145482,-0.148582,-0.14946,-0.034294,-0.028237,-0.090175,0.083361,-0.024009,0.3045,0.446026,0.698962,0.804061,0.819266,0.759473,5.0
0.611253,0.611512,0.608972,0.60505,0.606622,0.607937,0.60717,0.609306,0.609723,0.610768,0.610962,0.61163,0.611841,0.611973,0.605624,0.604141,0.603231,0.603649,0.663253,0.763675,0.914857,1.083792,1.354458,1.517772,1.610784,1.678052,1.705159,1.692278,1.668454,1.673939,1.697997,1.68116,1.673974,1.671552,1.670304,1.686854,1.661681,1.658789,1.672958,1.606808,1.528681,1.409745,1.28436,1.131417,1.007329,0.907865,0.814388,0.725464,0.670123,0.630595,0.611931,2.0
0.519973,0.521034,0.521408,0.521231,0.52119,0.522316,0.523489,0.546095,0.628867,0.772653,0.953605,1.203625,1.340086,1.445054,1.599435,1.714963,1.761851,1.788153,1.776781,1.709045,1.671493,1.642101,1.603074,1.590116,1.586265,1.593392,1.619853,1.641759,1.653863,1.665654,1.670124,1.671174,1.671906,1.668231,1.76867,1.619872,1.596263,1.562425,1.499587,1.478185,1.347479,1.319416,1.164487,1.025354,0.821227,0.664264,0.510877,0.505092,0.474596,0.423544,0.488201,2.0
0.623662,0.627296,0.630725,0.632107,0.632131,0.636886,0.665836,0.614934,0.831458,0.760094,0.564413,0.234379,-0.276171,-0.314411,-0.139007,-0.012269,-0.003476,0.0219,-0.0245,-0.022923,-0.00812,-0.123972,-0.214074,0.637213,0.737857,1.042496,1.276154,1.565579,1.629802,1.690118,1.663916,1.516506,1.489953,1.489198,1.458003,1.456072,1.463617,1.483063,1.536131,1.69545,1.531218,1.481954,1.095894,0.947009,0.904926,0.753682,0.683188,0.668007,0.617626,0.623087,0.653814,4.0
0.624722,0.624756,0.625442,0.656647,0.800468,1.011128,1.430738,1.594338,1.723441,1.698868,1.703538,1.713769,1.694263,1.677316,1.716899,1.725839,1.73736,1.758018,1.7877,1.598403,1.442411,1.178443,0.861007,0.414409,-0.051951,-0.09639,-0.333659,-0.33683,-0.256472,-0.249304,-0.355618,-0.439263,-0.1007,0.074787,0.355392,0.580945,0.599104,0.618833,0.621738,0.616043,0.611503,0.602548,0.600331,0.600769,0.596935,0.593096,0.593675,0.594,0.593686,0.593783,0.593925,5.0
0.622931,0.623297,0.623503,0.623439,0.623697,0.623343,0.624037,0.62378,0.623619,0.623616,0.623557,0.63429,0.675295,0.798728,0.950984,1.202228,1.52873,1.517998,1.64172,1.588015,1.624487,1.476727,1.237166,1.03724,0.851509,0.687842,0.59341,0.595075,0.5452,0.549364,0.546486,0.547132,0.538054,0.531031,0.532973,0.578828,0.697189,0.785475,0.835547,0.698209,0.822615,0.751445,0.694655,0.654713,0.649198,0.650721,0.651327,0.650483,0.648379,0.647953,0.647697,6.0
0.619018,0.618051,0.619809,0.618674,0.617965,0.621105,0.649075,0.736276,0.78236,0.83436,0.605551,0.227617,0.185082,0.009551,-0.025896,-0.407713,-0.409186,-0.393092,-0.422301,-0.396114,-0.386062,-0.389195,-0.421434,-0.261575,-0.035855,0.399252,0.549459,1.033025,1.415732,1.591439,1.59897,1.787532,1.741918,1.690597,1.649481,1.648221,1.649705,1.650132,1.662416,1.662601,1.648067,1.494505,1.320413,1.046429,0.862427,0.697522,0.562694,0.526731,0.52833,0.529142,0.542126,4.0
0.573715,0.577236,0.576743,0.573583,0.573564,0.572354,0.573338,0.572362,0.571849,0.572703,0.573126,0.571628,0.572298,0.572958,0.576446,0.695075,0.892627,1.097567,1.310413,1.502389,1.621165,1.689069,1.715424,1.758461,1.784578,1.783544,1.731223,1.745854,1.738403,1.736327,1.734913,1.734392,1.727262,1.735651,1.729144,1.72722,1.692818,1.64111,1.520704,1.34955,1.147626,0.950087,0.816753,0.714033,0.618987,0.615272,0.62242,0.620649,0.618422,0.617127,0.614812,2.0
0.724981,0.726278,0.725907,0.723424,0.717826,0.71414,0.716851,0.723031,0.857309,1.082248,1.284551,1.424505,1.550909,1.598158,1.705853,1.658368,1.658178,1.646586,1.639534,1.649893,1.615342,1.617599,1.624042,1.623607,1.608112,1.616446,1.619723,1.623036,1.630541,1.608292,1.545424,1.495688,1.454683,1.353377,1.27619,1.16568,0.97109,0.837676,0.75903,0.71095,0.703656,0.702348,0.691564,0.689402,0.68869,0.689892,0.685893,0.682631,0.682157,0.692752,0.691154,3.0
0.565234,0.565259,0.565217,0.565106,0.564847,0.564621,0.569384,0.610755,0.743487,1.086925,1.32448,1.477328,1.647323,1.720841,1.743709,1.740703,1.64735,1.463752,1.205964,1.076437,0.959017,0.819564,0.732015,0.668986,0.642539,0.638413,0.671731,0.789709,0.940428,1.100085,1.290101,1.478625,1.636381,1.828212,1.680127,1.582659,1.508743,1.324719,1.06857,0.814236,0.643009,0.575293,0.577089,0.576837,0.57563,0.573767,0.573649,0.573768,0.573196,0.573311,0.574079,1.0
0.60198,0.602389,0.602565,0.60284,0.60307,0.602954,0.60465,0.644945,0.752046,0.985472,1.242541,1.487503,1.672977,1.749234,1.808397,1.793311,1.771823,1.768537,1.761189,1.758544,1.742257,1.735713,1.745975,1.746973,1.740622,1.69218,1.501673,1.290244,0.969394,0.79078,0.606644,0.591495,0.602181,0.617385,0.619965,0.619259,0.618372,0.617945,0.61754,0.617112,0.616766,0.616602,0.615989,0.615665,0.608499,0.607944,0.610461,0.600312,0.609355,0.611192,0.612395,3.0
0.627826,0.629458,0.629911,0.619416,0.630087,0.630839,0.617431,0.6202,0.618617,0.629461,0.630411,0.630823,0.631328,0.636767,0.674559,0.872553,1.061784,1.240682,1.380719,1.48399,1.594507,1.634593,1.657204,1.671223,1.502179,1.420447,1.293129,1.172687,1.065665,1.006834,0.981427,0.977414,1.008149,1.100835,1.226044,1.381774,1.506649,1.655351,1.768834,1.687422,1.647388,1.485265,1.340783,1.161907,0.978076,0.831649,0.730195,0.651163,0.645036,0.646343,0.642073,1.0
0.586129,0.589165,0.580732,0.580306,0.586546,0.588733,0.584343,0.580647,0.585139,0.587872,0.589286,0.590297,0.589307,0.585363,0.581244,0.786199,0.783032,1.019009,1.123996,1.278305,1.405227,1.535154,1.665474,1.559975,1.71559,1.678888,1.651627,1.668475,1.662746,1.647597,1.636149,1.564683,1.475896,1.375634,0.987208,0.682488,0.490418,-0.023998,-0.268671,-0.334535,-0.362722,-0.265982,-0.24947,-0.23927,-0.234778,-0.14755,-0.174105,-0.052593,0.009408,0.20689,0.357239,5.0
0.546874,0.547367,0.547487,0.546221,0.545145,0.54365,0.54443,0.544135,0.543417,0.541364,0.541489,0.541559,0.557588,0.70176,0.999453,1.229838,1.456058,1.597688,1.644405,1.612442,1.512151,1.325134,1.060646,0.822178,0.706514,0.614797,0.687672,0.646342,0.624949,0.623862,0.620727,0.59956,0.577809,0.56614,0.583009,0.669706,0.707905,0.744225,0.749058,0.788361,0.809632,0.776454,0.777806,0.715484,0.655456,0.63814,0.631052,0.628937,0.627843,0.611891,0.604581,6.0
